x,y,z,vx,vy,vz
3.448666198171443,2.6425276424256623,0.6998071452005821,1.029807695306386,0.6101384129516461,-0.30921702725277933
5.824624557442716,2.2111845951671487,1.4469085968496547,1.1517115942251186,-1.205679906937548,-0.725229086077036
7.149397035817762,5.497509573854002,4.496273171677972,0.5069687633617226,0.6939310434625172,1.0809752600109201
1.4007136261880913,1.6427198971157622,4.087016933964195,0.0493692593490319,-0.05605465454244371,0.342939776992569
5.106829469816036,4.854746677771687,5.314171783108723,-0.3861796105877203,0.6352711515007167,0.389470317611293
7.611552393165979,5.836626376415888,0.5163182380302436,0.44065063505947016,0.10550496028976611,-0.02655727280317155
2.2871239021613032,3.8437924648164215,2.9741424305982784,0.8412665372310496,1.211564947205921,0.2856505705637088
3.690018126153019,4.0003920321600575,4.229459014709145,-0.09472877895505405,-0.0692228140219185,0.6654316095674302
4.824629177269464,2.0952085428801874,4.035764050390829,0.368951307578456,-0.7929901311383386,0.02150717797517382
0.5634835421891324,2.6665140644255523,7.658149875994631,1.1120036236451445,1.078569062791021,-0.7734951573523596
7.184322173837376,4.71397260107913,7.928742743322438,-0.010021403537528797,1.1350935660482862,0.5429883905263488
1.2431029499160595,6.105265027139831,1.2662596485098554,-1.3695916519762765,-0.7985411739334926,-0.26839720981776105
0.3656104124420352,1.8987227255319823,3.86640554601421,0.41911644287057137,0.2742458304824446,0.4883198484314143
2.7797205623382997,1.604146428464543,2.05125631897948,-0.16543804055688655,-0.15074702937417095,-0.2503599058529772
4.427438900374798,5.539411958055046,0.5390378746911875,-1.103471083660617,0.056168772645696335,1.436599730410705
6.627798841125433,7.139483088697716,2.0731974775032302,-1.5193028105563378,-1.9344391693290521,-0.6021013661076904
6.967191145303342,1.396616991560233,7.4465362719256545,-0.5092496851883586,-1.7078200042787082,-0.9135218586023344
1.46810496688349,6.710754737720919,3.4696795174993422,-0.2599213735610836,0.15586452197520748,-0.06865600381626047
6.476700878864751,5.770699881684539,0.04181817476973926,-0.3538263974678715,0.6181620458759822,0.7608549386668826
5.242737658275324,7.098018345934223,7.613938297834455,-0.3095284076834499,-0.582805579386466,-1.6862469212025
6.467483047686251,1.2308486942828107,2.032871087126628,-2.5054190872171906,-0.618476333782403,-1.2161221735475065
1.4264841588873036,2.6898207244503,7.443422113430369,-0.4265242056941416,-0.074421475226986,-0.10295347242596176
0.6418345064754423,5.420668484633296,2.240085229947706,0.22918411335315925,-0.26232653458390176,-0.5195806804227312
6.0436552331578515,6.42562715077282,7.844942988228938,-1.4113458477435425,0.4373521136758748,-0.32416311850313
1.5671723395096284,0.4815103643591687,5.264830149258086,-0.8815864527842421,0.669578381680282,0.7809185126170681
4.438449284709464,7.588951013711295,2.5895536449071557,0.18635358368896188,-0.3826486832155629,0.3136411941665266
2.0521157942265233,3.2730569834089436,0.5468804727392342,-0.9526921846927005,-0.2624164833447986,1.2694024659133354
4.681847987876921,4.47703738507291,6.2077148043039365,0.6240993404839462,-0.4246739560970678,0.0012761464207104445
0.9494767361396548,2.0919838422993973,5.782808590680913,0.7250411380097662,-0.4866956091674854,0.7278626755858654
2.6253919393884324,4.693048637560366,2.1840723348976514,0.4356551117339689,-1.1673574664781154,-0.3486883049770186
4.329131259761413,0.6294524601097784,7.3935637476666365,0.3211502271333368,0.20053442838518257,0.5527244207946618
1.3573969253219307,4.4889976780302465,5.227014820501647,-0.3978002131577861,0.42454978461480364,0.25715725166036496
6.680273974451211,1.6684939820363986,5.1897797948990405,-0.6543539039158753,-0.5367161562355787,-1.1145586921118817
4.008057278314935,2.832303432862802,3.371862080548375,-0.5531419909313147,-0.09382539770716436,0.2938547475413719
1.1898786794469185,0.31012052348593677,1.0875626973758017,-0.2914835322474951,0.762669431561519,-0.2977311961317346
4.222838449965558,6.212584919773825,5.0758131331266725,-1.5551796513404272,0.16223988903666378,-0.277019450871683
3.488100284053681,3.226311477442742,4.891790748994577,0.4044287599103766,0.06789514104203476,0.5611197338275726
5.79199222914497,2.356353021856298,7.144776977728149,-1.5721529226829558,-1.4899084767528215,-0.3134475887975403
4.2208642050816705,6.3924677028250105,5.318073311357821,-0.08189570341774843,0.20996816764331483,0.2966064080482912
6.114246871245578,6.333048964918175,4.277218732844611,-0.8313216532532381,0.27813099777431116,0.5748991364581697
3.5955175419393726,3.2005269212052703,0.06286341535393625,0.02188332429386658,-2.1312296624573195,0.928214864465627
5.690593599924242,1.2377741294083968,1.437644358192511,0.49406664885425644,-1.405584489631319,-0.9214024082921259
1.9414925471139757,1.0546764774418413,6.1280304692039245,-0.13972640168279132,-0.5831357677505,0.40211919654578326
5.550605526441586,3.200889252025811,0.48321028592088755,-0.09125454398972552,0.38051910383462695,0.2649668749560745
0.4174225654942063,4.289841177053944,2.851995960227294,1.8811614025318577,-0.12729018575804232,-1.1059632299231952
6.911707552769159,6.923645022917321,3.705620207360104,1.6817130594276393,0.676086893386457,0.8912917095543731
0.38054089620639164,4.769953944758683,6.901185245634261,1.2023204981126026,0.9794677923821175,0.14404884701903137
5.168967358751872,0.4717293150655699,4.107791718660517,0.15132099543489727,0.5170648550824826,-0.20412787906106875
5.093269938427921,7.5980709552182235,4.160069607591648,-1.707488272086725,-0.4271866910878007,-1.9299196122690208
0.6190081258868521,6.651709958722197,1.6131047360777901,1.7423943118777325,-0.24487453381875102,-0.25930986988764526
7.537266780047476,6.1007971164000825,0.7450040100193345,-0.03505681631712962,-1.2563854657832751,1.7869246527964573
5.1861812909781575,4.6866074576504175,0.20750031804996638,-0.37307116991818967,0.5593424700269358,0.5725628495635966
4.371673564171536,2.588724251319192,5.36838183224801,-0.3550314054964157,0.35610403898341103,0.5014873318648528
5.2745331034685385,4.89632007761106,2.3603656320786754,-0.13328622473882462,-0.3634213948629858,-0.5361601060798391
5.3138880966631685,6.415311516684254,1.1800936256958785,0.0376077329764716,0.089460689012997,0.42282427021178226
5.008590556110576,6.28712485912894,5.397316309296647,-0.7412612256311661,0.6786884892166067,1.1485641151526989
0.14928582710279414,5.350184069618902,6.383975333681873,0.31241432373095324,-0.5753818413888356,-0.4639050493634614
2.9947348456940266,3.822572223102121,6.233426259042325,0.878175833826357,0.24796178609399172,0.48131937941425806
4.978931641559509,2.056741100684418,5.614530131735738,0.07717762518020005,-1.3029389427360383,0.004015024709494441
2.6148036923206064,5.902388207443423,3.1290701197418933,0.46954739428384706,0.22510493784494473,-0.8037506707041971
3.0635774618407785,4.520755887888637,6.014112743622022,-0.004638674513561743,0.11936026456490573,0.0761444689575119
6.322142934030308,6.538029964241618,6.338110596193575,-0.5220457087709424,0.1563181861523622,0.4304227526527072
7.233080290435447,3.8955053456086723,7.230495895717092,-0.16284937448551223,0.6512630852409118,-0.4292561920568786
6.868009130916045,3.18788884421801,0.6532057739786499,-0.04197301878684432,-0.33922562382762145,0.9208444781465923
3.3955928040926686,3.1007262780948857,5.032567174869317,-0.26930943505382315,0.22961166814617223,0.5959112062749556
4.075298552319454,2.5621457118062025,1.3037905839390236,-0.3344378966065506,0.008290380361221261,0.7565315028635089
3.866030912216999,5.833789871158844,3.0292935869036652,0.6184368155534391,0.07225169026943568,-1.4228294668774115
0.28989030656867154,3.638543323772875,3.2522717896303766,0.3074654171063399,-0.164756484709388,0.20805242343159172
7.1476958433704105,0.7246855795913039,1.2480174133967843,-2.488091468936118,0.3334907473802579,-1.8585562720213578
1.0911221977314494,4.596957013336625,6.942355213903692,-0.6977843005888292,0.2301023288567806,0.14727890133940796
0.530418708806212,6.52315469737026,6.133874108348927,0.7090822902415963,-1.008105217211976,0.1641826425565383
7.767144310865765,0.2892022328210825,3.9524069420273045,0.6805893188228034,0.8421894842043123,0.10363712223562205
3.9811683249930496,6.720846844319233,1.7314925936226526,0.6884186604976872,0.5310476569157159,-0.038268699482083224
7.165256884229432,2.3746530089948914,5.131602273256199,-0.6921350036180207,0.4657195910942608,0.7098903872430722
0.04562305940725153,5.881601301455515,1.5140592673524367,0.48037691101121105,1.0377149629211784,0.53677505682944
2.9340846942836833,6.321537437378721,7.43836133321891,-0.5060951960975787,-0.310231303295848,-0.30816303936053124
3.3560681450023258,5.864103983557218,5.5265546761128785,0.64801329680478,0.7507153231917647,0.42359607633794627
1.0535775665810272,1.4754525598367145,3.478081808187193,-0.25924339054091416,0.4742118357262504,-0.19656281136985942
7.299301604107333,6.362459681376777,4.527327682491377,-2.018399395541679,-1.5163556507240459,1.1897518139467078
4.928280923895084,3.7257450004838786,7.6921943373366375,1.7169094261247737,0.43614162820782965,-0.27644782911891186
4.767902859786069,2.9019634567708312,0.9638773128770861,0.6514403380745576,-0.004219362777654806,-0.3096358575211535
4.523405374871767,4.468343782827775,6.588940103232757,-0.17760793903205357,-0.9812231501623461,-1.566851876268484
0.26318432287558835,1.3199212943090055,5.690018858246187,-0.22414836649194977,-0.3019636977240217,0.8365650088959459
5.352609797438827,1.7044704647117257,3.0448819357558587,-0.8998293191559961,0.30420857567869364,-0.7043893361036997
2.8668089319636127,2.3469158272011725,3.6805084500355285,0.015677106960465127,-0.12356411955830406,0.02508144957611222
1.4367804343361836,0.4332997756685728,6.873235956277608,-1.1253539743596486,0.8828342957891847,-0.26258930414463877
0.7163580092621551,6.846243275237351,0.796134199959738,2.446923773864279,1.1267577900014716,1.5496007673476768
2.685794749142177,4.543906054963655,4.137361691650967,-0.12491991971558522,0.43005276693605937,-0.12884349750578933
7.728282291292156,7.22302248763345,0.15164839557557142,0.3207567345749251,0.03129776825618608,-0.10273825969567354
7.146884337816495,3.533697589341294,1.4603124166809938,-1.2165867085281716,0.5970982319073759,0.1375807017728916
5.378918142271441,7.428901236821309,6.669129580400105,-0.9780793125249794,-1.0746857240299914,-0.06970849994474537
6.573804159398204,3.4245313555711987,0.6014208927664253,-0.017056857412562104,0.11175643769278054,0.732414558735685
1.2199940696573748,2.238707512190693,7.005986578647455,-1.656014894614302,-0.6029734871132219,-0.5777717713282132
3.8979430238837782,0.984940310861611,0.11046241140754454,1.4413368340908832,1.1513315730251892,0.5002530282200734
6.888143446086463,1.016210772932638,4.018281730809953,-0.4369511960994349,-0.7476431294456898,0.3791345884139557
2.11635968102698,5.3497280395113975,4.397353829146612,-1.2559262788577663,-0.49995373481868044,0.1411740564713746
0.2816276612300115,7.461926827529507,7.547088294629509,0.5543569445344565,-0.1570395731550773,-0.1493258375642787
1.3919834927071744,6.136637477896778,3.6205222532215213,0.05508421249452966,-0.023855250186008342,0.4496764267227088
3.607265334350359,7.073873062392627,5.148091476119381,-0.31242943929736133,-0.570132422074898,0.28764607144429805
2.7082140136600223,4.39942212757083,6.212688578756445,-1.042679199002317,-0.7194352322764407,-0.12349276699425327
0.5317759705572289,0.20045475579872019,7.508274183433778,1.5692184060811631,-0.6259027648946807,0.655500809785819
5.595406392180562,1.388952241679796,1.6898848173560186,0.4135919578677461,-0.20853499943423606,0.1584190775145829
2.0349517014145597,6.58942631817374,4.552803237951952,-0.9321144126819609,1.7400286742879454,-0.6208126553313835
1.2773596639506035,6.484909620136582,7.170404993698275,-0.05578981722315098,0.17602520413078682,-0.6190352129882288
2.367464530686714,4.67322783342153,0.6444918960459187,-2.0753309197303818,-0.05860390035596813,1.1938226637629075
3.0589918722897984,3.1867264511780338,3.167472202578433,-2.0222244077513487,-0.262075795919237,0.6722045311826671
6.902608324688729,3.9985393621613574,5.774654351096096,0.06406340470980915,-1.3426162051518717,-2.1507106398198212
6.935878255690087,2.0019224428209235,7.83077770307429,0.4828414414977687,-0.9523185209695355,0.3575101658860991
7.649346021701453,3.170008996821335,4.900188212104306,0.44314629573192,-0.5590372657912632,-0.627467228764802
5.264587600356486,5.921044304497215,3.435373856935657,0.5370648647326939,0.7617914072014511,-0.3206246185570676
4.444218753286089,2.84626569464983,3.3346984612070316,0.2670157755485101,0.868466513564802,0.19850460715526516
1.5316673988364506,6.391036149401408,5.4325337921050565,0.5322235890577086,0.09014942033528994,0.30915136900672996
4.703758983566221,3.5661418057247687,4.2894822265754575,-1.1454426610865216,-1.3930493188762956,-1.8139568132128625
4.016744096653447,4.8416864262037755,2.134631231806869,-0.23618260607291156,0.4966116953174246,0.6605616013898197
7.823831624859553,7.4158491396993975,7.188222170717049,-1.0662851318884328,-1.2779803441962911,-1.5451749749894703
3.44893428140994,0.5599077020366128,1.6666355393495547,0.3153716027089587,0.5246970706152239,0.36173327644328324
0.9878840231436854,3.085163867445802,4.877663886596292,0.44073134755653964,-1.204118007915474,0.8283244725893544
5.668113448021345,2.713981729219455,1.5626853663868143,0.3589403200709879,0.5269365129160368,0.20786545632415207
0.9790512706349563,6.4722361095505185,4.850042441191915,0.7842536217472875,0.6023542547529056,0.13357038847941258
4.006878789925205,1.7193738787401909,1.3986505907330478,-0.42568484066403367,0.4498793687700963,-0.5651799667177009
4.0588844758141045,2.9902595322665952,3.329386149311393,0.23988887636062642,1.3785267467916793,0.4112190529256746
0.282709185296401,7.774187348075686,0.6749051488420168,-0.11593021253762353,-0.1237042263849219,0.5105855289674452
7.728798857400658,7.227844528675488,1.3405436252519163,0.3452247214326237,-0.03874227937128699,0.16078009085657832
7.956630268731457,2.2657652831155524,5.400113049319631,0.5931235691210118,-1.1063139908482529,-0.2340165296049479
7.052915638221421,5.046243671135109,6.4128095572339445,-2.26544294270384,-1.0688519762246511,1.0512588159227243
4.762406015932843,5.9982729598417315,4.082034721406863,0.011779140687911166,0.11103876721474121,-0.9138649242595066
4.68928738655093,0.3561011041305413,6.543030541074171,0.0045771605320388264,1.0754157119293386,-0.9908318757939973
1.2509223385560482,7.442494138222147,4.258820499977842,-0.47591221395343614,-1.2012369521232162,-0.47039784070629853
5.51368819673468,5.813775417535817,0.475229299666053,-0.8079294118379354,0.37017856993887377,3.5028048026019785
1.4189986226617135,0.3325378712639492,1.9294111828846865,-0.0000019058466990684586,0.4924676677067985,0.42982592035850603
5.435820022598699,7.958960258850876,3.2713974836054494,0.14184795558732613,0.06509113007074599,0.18636470861240922
5.920188749065783,5.6168296725334725,2.4012354780093226,-0.26641956063307437,-0.229478851155089,-0.5835056790023565
6.4147240534053545,7.4079812014547715,2.542669151831833,-0.07468352522476217,-0.557584507300532,0.028879255966234002
5.3776887872025405,7.855216056939167,7.705179058756241,0.6513821202954093,-0.10817034827021245,-0.7667644150461521
